,salt_var,gradient,time
21477,25.42775995424191,-0.002044372844929754,2014-11-25 22:00:00
21478,25.421858376604142,-0.0065596459866661405,2014-11-26 00:00:00
21479,25.414640662268578,-0.0067223183646980544,2014-11-26 02:00:00
21480,25.408413739874746,-0.005124224553634704,2014-11-26 04:00:00
21481,25.40439221316131,-0.0015926271680211102,2014-11-26 06:00:00
21482,25.405228485538704,0.003741318693242235,2014-11-26 08:00:00
21483,25.411874850547793,0.009358049673533486,2014-11-26 10:00:00
21484,25.42394458488577,0.014382090859214713,2014-11-26 12:00:00
21485,25.440639032266223,0.017352056995925125,2014-11-26 14:00:00
21486,25.45864869887762,0.016313201601905192,2014-11-26 16:00:00
21487,25.473265435470033,0.011631657295229303,2014-11-26 18:00:00
21488,25.48191201346808,0.005303202904178406,2014-11-26 20:00:00
21489,25.48387184127839,-0.0004758755056144537,2014-11-26 22:00:00
21490,25.48096026245685,-0.003753478239810093,2014-11-27 00:00:00
21491,25.47636488479877,-0.004358601245707305,2014-11-27 02:00:00
21492,25.472243059965436,-0.0030853362896312575,2014-11-27 04:00:00
21493,25.470194212219507,-0.0007262959850162787,2014-11-27 06:00:00
21494,25.470790467995403,0.0021173002841301525,2014-11-27 08:00:00
21495,25.474428812787767,0.00507257041181397,2014-11-27 10:00:00
21496,25.48093560881903,0.008109134684955777,2014-11-27 12:00:00
21497,25.49064708215768,0.011520550291159282,2014-11-27 14:00:00
21498,25.50397670940135,0.013361741095996749,2014-11-27 16:00:00
21499,25.517370564349672,0.010927158710257956,2014-11-27 18:00:00
21500,25.525831026821866,0.004162581220807482,2014-11-27 20:00:00
21501,25.525695726791287,-0.004037214880707296,2014-11-27 22:00:00
21502,25.51775659706045,-0.009833772039538502,2014-11-28 00:00:00
21503,25.50602818271221,-0.010923630528315798,2014-11-28 02:00:00
21504,25.49590933600382,-0.007893581946431638,2014-11-28 04:00:00
21505,25.490241018819347,-0.00397048814527956,2014-11-28 06:00:00
21506,25.48796835971326,-0.001413354644087761,2014-11-28 08:00:00
21507,25.48741430953117,0.0006092176770220448,2014-11-28 10:00:00
21508,25.489186795067305,0.003328287376398009,2014-11-28 12:00:00
21509,25.494070884283968,0.006133959579079473,2014-11-28 14:00:00
21510,25.501454714225464,0.008093177217523007,2014-11-28 16:00:00
21511,25.510257238719014,0.0083074771896392,2014-11-28 18:00:00
21512,25.518069668604742,0.005969156705670997,2014-11-28 20:00:00
21513,25.522195552130356,0.0016017865644606388,2014-11-28 22:00:00
21514,25.521273241733663,-0.002306390737382813,2014-11-29 00:00:00
21515,25.51758277065559,-0.0033888275773943377,2014-11-29 02:00:00
21516,25.514495586578875,-0.0014708075286158362,2014-11-29 04:00:00
21517,25.51464115559836,0.0011127980118921244,2014-11-29 06:00:00
21518,25.51672118260266,0.0021683965978169795,2014-11-29 08:00:00
21519,25.518977948793992,0.0019360933267744684,2014-11-29 10:00:00
21520,25.520593369256208,0.0013661997389160518,2014-11-29 12:00:00
21521,25.521710348271824,0.0015444491462446308,2014-11-29 14:00:00
21522,25.523682267548697,0.0030593845183162216,2014-11-29 16:00:00
21523,25.527829117308457,0.004241633759585639,2014-11-29 18:00:00
21524,25.53216553506787,0.002986805137922488,2014-11-29 20:00:00
21525,25.533802727584302,-0.0003903026486504757,2014-11-29 22:00:00
21526,25.531384929770567,-0.003611209599418075,2014-11-30 00:00:00
21527,25.526580308385466,-0.004559381180229138,2014-11-30 02:00:00
21528,25.52226616741011,-0.0030255726246775083,2014-11-30 04:00:00
21529,25.52052916313611,-0.0003640462705316594,2014-11-30 06:00:00
21530,25.521538074869046,0.0012868988024550276,2014-11-30 08:00:00
21531,25.52310296074102,0.00013063792267686836,2014-11-30 10:00:00
21532,25.5217993507144,-0.002828386889056844,2014-11-30 12:00:00
21533,25.517446186962907,-0.0048735900763592355,2014-11-30 14:00:00
21534,25.51205217056168,-0.004457066957192168,2014-11-30 16:00:00
21535,25.508532053048523,-0.0025572087191587656,2014-11-30 18:00:00
21536,25.506937753123363,-0.0015383928618089016,2014-11-30 20:00:00
21537,25.505455267324905,-0.00269510730148248,2014-11-30 22:00:00
21538,25.5015475385204,-0.005112328050376647,2014-12-01 00:00:00
21539,25.49523061122415,-0.005811219175058113,2014-12-01 02:00:00
21540,25.489925100170282,-0.003101334727912075,2014-12-01 04:00:00
21541,25.489027941768327,0.0012437000914786722,2014-12-01 06:00:00
21542,25.49241250035324,0.004306906568501745,2014-12-01 08:00:00
21543,25.49764175490533,0.004071882670752203,2014-12-01 10:00:00
21544,25.500556265694744,0.0006372031216006491,2014-12-01 12:00:00
21545,25.498916161148532,-0.0033710463170333327,2014-12-01 14:00:00
21546,25.493814173060677,-0.006208355550109346,2014-12-01 16:00:00
21547,25.486499450048314,-0.007506471903150569,2014-12-01 18:00:00
21548,25.478801229254376,-0.007554813894435242,2014-12-01 20:00:00
21549,25.471389822259443,-0.007853031953704459,2014-12-01 22:00:00
21550,25.463095165346967,-0.0060274890560627625,2014-12-02 00:00:00
